Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1520373600.0 508.0 38 0 NA NA NA 74 0 NA NA NA 258 188 NA NA NA 1406 535 NA NA NA
1520373600.0 509.0 38 0 NA NA NA 73 0 NA NA NA 240 178 NA NA NA 872 540 NA NA NA
1520373600.0 510.0 40 0 NA NA NA 75 0 NA NA NA 419 187 NA NA NA 2130 709 NA NA NA
1520373600.0 511.0 44 0 NA NA NA 81 0 NA NA NA 15565 181 NA NA NA 21987 472 NA NA NA
1520373600.0 512.0 0 NA NA NA NA 0 NA NA NA NA 84 NA NA NA NA 137 NA NA NA NA
1520373600.0 513.0 0 NA NA NA NA 0 NA NA NA NA 74 NA NA NA NA 111 NA NA NA NA
1520373600.0 514.0 16 41 0 NA NA 137 77 0 NA NA 608 270 182 NA NA 2405 619 588 NA NA
1520373600.0 515.0 0 NA NA NA NA 0 NA NA NA NA 81 NA NA NA NA 119 NA NA NA NA
1520373600.0 516.0 0 NA NA NA NA 0 NA NA NA NA 70 NA NA NA NA 107 NA NA NA NA
1520373600.0 517.0 16 36 0 NA NA 137 79 0 NA NA 3120 316 184 NA NA 6092 1314 640 NA NA
1520373600.0 518.0 0 NA NA NA NA 0 NA NA NA NA 87 NA NA NA NA 193 NA NA NA NA
1520373600.0 519.0 0 NA NA NA NA 0 NA NA NA NA 73 NA NA NA NA 113 NA NA NA NA
1520373600.0 520.0 16 42 0 NA NA 137 79 0 NA NA 2678 303 190 NA NA 7203 711 648 NA NA
1520373600.0 521.0 0 NA NA NA NA 0 NA NA NA NA 80 NA NA NA NA 122 NA NA NA NA
1520373600.0 522.0 0 NA NA NA NA 0 NA NA NA NA 76 NA NA NA NA 117 NA NA NA NA
1520373600.0 523.0 16 50 0 NA NA 137 90 0 NA NA 1671 337 177 NA NA 1885 752 531 NA NA
1520373600.0 524.0 16 37 0 NA NA 137 79 0 NA NA 2218 300 172 NA NA 2792 778 361 NA NA
1520373600.0 525.0 0 NA NA NA NA 0 NA NA NA NA 82 NA NA NA NA 138 NA NA NA NA
1520373600.0 526.0 0 NA NA NA NA 0 NA NA NA NA 75 NA NA NA NA 113 NA NA NA NA
1520373600.0 527.0 16 40 0 NA NA 137 78 0 NA NA 2672 290 186 NA NA 5485 1413 697 NA NA
1520373600.0 528.0 0 NA NA NA NA 0 NA NA NA NA 71 NA NA NA NA 105 NA NA NA NA
1520373600.0 529.0 0 NA NA NA NA 0 NA NA NA NA 78 NA NA NA NA 125 NA NA NA NA
1520373600.0 530.0 16 39 0 NA NA 137 78 0 NA NA 3378 306 179 NA NA 5915 723 612 NA NA
1520373600.0 531.0 67 0 NA NA NA 183 0 NA NA NA 272 179 NA NA NA 680 590 NA NA NA
1520373600.0 534.0 43 0 NA NA NA 90 0 NA NA NA 320 188 NA NA NA 1479 640 NA NA NA
1520373600.0 6.0 NA 87 247 0 NA NA 377 342 0 NA NA 2002 1933 560 NA NA 2174 2859 1124 NA
1520373600.0 7.0 60 90 130 50 0 113 367 216 96 0 1663 497 526 303 233 2170 458 1069 564 381
1520373600.0 7.1 59 97 134 50 0 113 367 204 96 0 2177 869 531 207 232 2097 1955 698 618 360
1520373600.0 7.2 61 118 171 51 0 114 377 271 97 0 1156 564 668 207 525 673 1220 877 438 1085
1520373600.0 7.3 61 109 170 53 0 115 370 270 98 0 2379 535 703 224 451 3267 497 874 1047 538
1520373600.0 7.4 62 109 175 59 0 114 378 270 97 0 1265 450 680 226 465 1804 578 2434 1521 995
1520373600.0 8.0 NA 95 132 45 0 NA 376 207 82 0 NA 1700 634 156 256 NA 846 639 304 685
1520373600.0 9.0 NA 114 279 0 NA NA 377 391 0 NA NA 2716 3979 556 NA NA 2146 2677 636 NA
