Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1520118000.0 136.727 NA 860 NA NA NA NA 13054900 NA NA NA NA 4448 NA NA NA NA 4789 NA NA NA
1520118000.0 136.728 NA 832 NA NA NA NA 13054900 NA NA NA NA 6167 NA NA NA NA 7350 NA NA NA
1520118000.0 136.729 NA 424 NA NA NA NA 13054900 NA NA NA NA 2465 NA NA NA NA 2593 NA NA NA
1520118000.0 136.73 NA 457 NA NA NA NA 13054900 NA NA NA NA 3202 NA NA NA NA 3387 NA NA NA
1520118000.0 136.731 NA 441 NA NA NA NA 13054900 NA NA NA NA 2434 NA NA NA NA 2554 NA NA NA
1520118000.0 136.732 NA 461 NA NA NA NA 13054900 NA NA NA NA 2198 NA NA NA NA 2318 NA NA NA
1520118000.0 136.7321 NA 518 NA NA NA NA 13054900 NA NA NA NA 2424 NA NA NA NA 2536 NA NA NA
1520118000.0 136.733 NA 907 NA NA NA NA 13055000 NA NA NA NA 2907 NA NA NA NA 3099 NA NA NA
1520118000.0 136.734 NA 462 NA NA NA NA 13054900 NA NA NA NA 4760 NA NA NA NA 4865 NA NA NA
1520118000.0 136.735 NA 456 NA NA NA NA 13054900 NA NA NA NA 4769 NA NA NA NA 5036 NA NA NA
1520118000.0 136.736 NA 444 NA NA NA NA 13054900 NA NA NA NA 4708 NA NA NA NA 4810 NA NA NA
1520118000.0 136.737 NA 450 NA NA NA NA 13054900 NA NA NA NA 4518 NA NA NA NA 4625 NA NA NA
1520118000.0 136.738 NA 441 NA NA NA NA 13054900 NA NA NA NA 6459 NA NA NA NA 6572 NA NA NA
1520118000.0 136.739 NA 434 NA NA NA NA 13054900 NA NA NA NA 5111 NA NA NA NA 5336 NA NA NA
1520118000.0 136.74 NA 456 NA NA NA NA 13054900 NA NA NA NA 4816 NA NA NA NA 4975 NA NA NA
1520118000.0 136.741 NA 447 NA NA NA NA 13054900 NA NA NA NA 5803 NA NA NA NA 5916 NA NA NA
1520118000.0 136.742 NA 449 NA NA NA NA 13054900 NA NA NA NA 4690 NA NA NA NA 4926 NA NA NA
1520118000.0 136.743 NA 451 NA NA NA NA 13054900 NA NA NA NA 5513 NA NA NA NA 5625 NA NA NA
1520118000.0 136.744 NA 440 NA NA NA NA 13054900 NA NA NA NA 4672 NA NA NA NA 4829 NA NA NA
1520118000.0 136.745 NA 457 NA NA NA NA 13054900 NA NA NA NA 4556 NA NA NA NA 4788 NA NA NA
1520118000.0 136.746 NA 441 NA NA NA NA 13054900 NA NA NA NA 6795 NA NA NA NA 6905 NA NA NA
1520118000.0 136.747 NA 438 NA NA NA NA 13054900 NA NA NA NA 5001 NA NA NA NA 5141 NA NA NA
1520118000.0 136.748 NA 454 NA NA NA NA 13054900 NA NA NA NA 4555 NA NA NA NA 4660 NA NA NA
1520118000.0 136.749 NA 444 NA NA NA NA 13054900 NA NA NA NA 6880 NA NA NA NA 7029 NA NA NA
